# HELP response_time Milliseconds in total to for UniView Server to respond the client requests.
# TYPE response_time histogram
response_time_sum{method="GetPatient"} +Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf+Inf0.5342
response_time_sum{method="Search"} 708000.5342
response_time_count{method="Search"} 141
response_time_bucket{method="Search",le="1"} 0
response_time_bucket{method="Search",le="2"} 0
response_time_bucket{method="Search",le="3"} 0
response_time_bucket{method="Search",le="4"} 0
response_time_bucket{method="Search",le="5"} 0
response_time_bucket{method="Search",le="6"} 0
response_time_bucket{method="Search",le="7"} 0
response_time_bucket{method="Search",le="8"} 0
response_time_bucket{method="Search",le="9"} 0
response_time_bucket{method="Search",le="10"} 0
response_time_bucket{method="Search",le="20"} 0
response_time_bucket{method="Search",le="30"} 0
response_time_bucket{method="Search",le="40"} 0
response_time_bucket{method="Search",le="50"} 0
response_time_bucket{method="Search",le="60"} 0
response_time_bucket{method="Search",le="70"} 0
response_time_bucket{method="Search",le="80"} 0
response_time_bucket{method="Search",le="90"} 0
response_time_bucket{method="Search",le="100"} 0
response_time_bucket{method="Search",le="200"} 0
response_time_bucket{method="Search",le="300"} 0
response_time_bucket{method="Search",le="400"} 91
response_time_bucket{method="Search",le="500"} 95
response_time_bucket{method="Search",le="600"} 128
response_time_bucket{method="Search",le="700"} 135
response_time_bucket{method="Search",le="800"} 139
response_time_bucket{method="Search",le="900"} 139
response_time_bucket{method="Search",le="1000"} 139
response_time_bucket{method="Search",le="1500"} 139
response_time_bucket{method="Search",le="2000"} 140
response_time_bucket{method="Search",le="2500"} 141
response_time_bucket{method="Search",le="3000"} 141
response_time_bucket{method="Search",le="3500"} 141
response_time_bucket{method="Search",le="4000"} 141
response_time_bucket{method="Search",le="4500"} 141
response_time_bucket{method="Search",le="5000"} 141
response_time_bucket{method="Search",le="5500"} 141
response_time_bucket{method="Search",le="6000"} 141
response_time_bucket{method="Search",le="6500"} 141
response_time_bucket{method="Search",le="7000"} 141
response_time_bucket{method="Search",le="7500"} 141
response_time_bucket{method="Search",le="8000"} 141
response_time_bucket{method="Search",le="8500"} 141
response_time_bucket{method="Search",le="9000"} 141
response_time_bucket{method="Search",le="9500"} 141
response_time_bucket{method="Search",le="10000"} 141
response_time_bucket{method="Search",le="15000"} 141
response_time_bucket{method="Search",le="30000"} 141
response_time_bucket{method="Search",le="+Inf"} 141
response_time_sum{method="GetVersionInfo"} 214000.5342
response_time_count{method="GetVersionInfo"} 846
response_time_bucket{method="GetVersionInfo",le="1"} 0
response_time_bucket{method="GetVersionInfo",le="2"} 0
response_time_bucket{method="GetVersionInfo",le="3"} 0
response_time_bucket{method="GetVersionInfo",le="4"} 0
response_time_bucket{method="GetVersionInfo",le="5"} 0
response_time_bucket{method="GetVersionInfo",le="6"} 0
response_time_bucket{method="GetVersionInfo",le="7"} 0
response_time_bucket{method="GetVersionInfo",le="8"} 0
response_time_bucket{method="GetVersionInfo",le="9"} 0
response_time_bucket{method="GetVersionInfo",le="10"} 0
response_time_bucket{method="GetVersionInfo",le="20"} 508
response_time_bucket{method="GetVersionInfo",le="30"} 777
response_time_bucket{method="GetVersionInfo",le="40"} 820
response_time_bucket{method="GetVersionInfo",le="50"} 840
response_time_bucket{method="GetVersionInfo",le="60"} 840
response_time_bucket{method="GetVersionInfo",le="70"} 843
response_time_bucket{method="GetVersionInfo",le="80"} 846
response_time_bucket{method="GetVersionInfo",le="90"} 846
response_time_bucket{method="GetVersionInfo",le="100"} 846
response_time_bucket{method="GetVersionInfo",le="200"} 846
response_time_bucket{method="GetVersionInfo",le="300"} 846
response_time_bucket{method="GetVersionInfo",le="400"} 846
response_time_bucket{method="GetVersionInfo",le="500"} 846
response_time_bucket{method="GetVersionInfo",le="600"} 846
response_time_bucket{method="GetVersionInfo",le="700"} 846
response_time_bucket{method="GetVersionInfo",le="800"} 846
response_time_bucket{method="GetVersionInfo",le="900"} 846
response_time_bucket{method="GetVersionInfo",le="1000"} 846
response_time_bucket{method="GetVersionInfo",le="1500"} 846
response_time_bucket{method="GetVersionInfo",le="2000"} 846
response_time_bucket{method="GetVersionInfo",le="2500"} 846
response_time_bucket{method="GetVersionInfo",le="3000"} 846
response_time_bucket{method="GetVersionInfo",le="3500"} 846
response_time_bucket{method="GetVersionInfo",le="4000"} 846
response_time_bucket{method="GetVersionInfo",le="4500"} 846
response_time_bucket{method="GetVersionInfo",le="5000"} 846
response_time_bucket{method="GetVersionInfo",le="5500"} 846
response_time_bucket{method="GetVersionInfo",le="6000"} 846
response_time_bucket{method="GetVersionInfo",le="6500"} 846
response_time_bucket{method="GetVersionInfo",le="7000"} 846
response_time_bucket{method="GetVersionInfo",le="7500"} 846
response_time_bucket{method="GetVersionInfo",le="8000"} 846
response_time_bucket{method="GetVersionInfo",le="8500"} 846
response_time_bucket{method="GetVersionInfo",le="9000"} 846
response_time_bucket{method="GetVersionInfo",le="9500"} 846
response_time_bucket{method="GetVersionInfo",le="10000"} 846
response_time_bucket{method="GetVersionInfo",le="15000"} 846
response_time_bucket{method="GetVersionInfo",le="30000"} 846
response_time_bucket{method="GetVersionInfo",le="+Inf"} 846
response_time_sum{method="GetCdaDocuments"} 2215000.5342
response_time_count{method="GetCdaDocuments"} 57
response_time_bucket{method="GetCdaDocuments",le="1"} 0
response_time_bucket{method="GetCdaDocuments",le="2"} 0
response_time_bucket{method="GetCdaDocuments",le="3"} 0
response_time_bucket{method="GetCdaDocuments",le="4"} 0
response_time_bucket{method="GetCdaDocuments",le="5"} 0
response_time_bucket{method="GetCdaDocuments",le="6"} 0
response_time_bucket{method="GetCdaDocuments",le="7"} 0
response_time_bucket{method="GetCdaDocuments",le="8"} 0
response_time_bucket{method="GetCdaDocuments",le="9"} 0
response_time_bucket{method="GetCdaDocuments",le="10"} 0
response_time_bucket{method="GetCdaDocuments",le="20"} 0
response_time_bucket{method="GetCdaDocuments",le="30"} 0
response_time_bucket{method="GetCdaDocuments",le="40"} 0
response_time_bucket{method="GetCdaDocuments",le="50"} 0
response_time_bucket{method="GetCdaDocuments",le="60"} 0
response_time_bucket{method="GetCdaDocuments",le="70"} 0
response_time_bucket{method="GetCdaDocuments",le="80"} 0
response_time_bucket{method="GetCdaDocuments",le="90"} 0
response_time_bucket{method="GetCdaDocuments",le="100"} 0
response_time_bucket{method="GetCdaDocuments",le="200"} 0
response_time_bucket{method="GetCdaDocuments",le="300"} 0
response_time_bucket{method="GetCdaDocuments",le="400"} 0
response_time_bucket{method="GetCdaDocuments",le="500"} 0
response_time_bucket{method="GetCdaDocuments",le="600"} 0
response_time_bucket{method="GetCdaDocuments",le="700"} 0
response_time_bucket{method="GetCdaDocuments",le="800"} 0
response_time_bucket{method="GetCdaDocuments",le="900"} 0
response_time_bucket{method="GetCdaDocuments",le="1000"} 0
response_time_bucket{method="GetCdaDocuments",le="1500"} 0
response_time_bucket{method="GetCdaDocuments",le="2000"} 0
response_time_bucket{method="GetCdaDocuments",le="2500"} 0
response_time_bucket{method="GetCdaDocuments",le="3000"} 18
response_time_bucket{method="GetCdaDocuments",le="3500"} 32
response_time_bucket{method="GetCdaDocuments",le="4000"} 44
response_time_bucket{method="GetCdaDocuments",le="4500"} 45
response_time_bucket{method="GetCdaDocuments",le="5000"} 51
response_time_bucket{method="GetCdaDocuments",le="5500"} 52
response_time_bucket{method="GetCdaDocuments",le="6000"} 56
response_time_bucket{method="GetCdaDocuments",le="6500"} 57
response_time_bucket{method="GetCdaDocuments",le="7000"} 57
response_time_bucket{method="GetCdaDocuments",le="7500"} 57
response_time_bucket{method="GetCdaDocuments",le="8000"} 57
response_time_bucket{method="GetCdaDocuments",le="8500"} 57
response_time_bucket{method="GetCdaDocuments",le="9000"} 57
response_time_bucket{method="GetCdaDocuments",le="9500"} 57
response_time_bucket{method="GetCdaDocuments",le="10000"} 57
response_time_bucket{method="GetCdaDocuments",le="15000"} 57
response_time_bucket{method="GetCdaDocuments",le="30000"} 57
response_time_bucket{method="GetCdaDocuments",le="+Inf"} 57
response_time_sum{method="GetInstitutions"} 3049000.5342
response_time_count{method="GetInstitutions"} 575
response_time_bucket{method="GetInstitutions",le="1"} 0
response_time_bucket{method="GetInstitutions",le="2"} 0
response_time_bucket{method="GetInstitutions",le="3"} 0
response_time_bucket{method="GetInstitutions",le="4"} 0
response_time_bucket{method="GetInstitutions",le="5"} 0
response_time_bucket{method="GetInstitutions",le="6"} 0
response_time_bucket{method="GetInstitutions",le="7"} 0
response_time_bucket{method="GetInstitutions",le="8"} 0
response_time_bucket{method="GetInstitutions",le="9"} 0
response_time_bucket{method="GetInstitutions",le="10"} 0
response_time_bucket{method="GetInstitutions",le="20"} 0
response_time_bucket{method="GetInstitutions",le="30"} 0
response_time_bucket{method="GetInstitutions",le="40"} 0
response_time_bucket{method="GetInstitutions",le="50"} 0
response_time_bucket{method="GetInstitutions",le="60"} 0
response_time_bucket{method="GetInstitutions",le="70"} 0
response_time_bucket{method="GetInstitutions",le="80"} 0
response_time_bucket{method="GetInstitutions",le="90"} 0
response_time_bucket{method="GetInstitutions",le="100"} 0
response_time_bucket{method="GetInstitutions",le="200"} 0
response_time_bucket{method="GetInstitutions",le="300"} 0
response_time_bucket{method="GetInstitutions",le="400"} 0
response_time_bucket{method="GetInstitutions",le="500"} 401
response_time_bucket{method="GetInstitutions",le="600"} 575
response_time_bucket{method="GetInstitutions",le="700"} 575
response_time_bucket{method="GetInstitutions",le="800"} 575
response_time_bucket{method="GetInstitutions",le="900"} 575
response_time_bucket{method="GetInstitutions",le="1000"} 575
response_time_bucket{method="GetInstitutions",le="1500"} 575
response_time_bucket{method="GetInstitutions",le="2000"} 575
response_time_bucket{method="GetInstitutions",le="2500"} 575
response_time_bucket{method="GetInstitutions",le="3000"} 575
response_time_bucket{method="GetInstitutions",le="3500"} 575
response_time_bucket{method="GetInstitutions",le="4000"} 575
response_time_bucket{method="GetInstitutions",le="4500"} 575
response_time_bucket{method="GetInstitutions",le="5000"} 575
response_time_bucket{method="GetInstitutions",le="5500"} 575
response_time_bucket{method="GetInstitutions",le="6000"} 575
response_time_bucket{method="GetInstitutions",le="6500"} 575
response_time_bucket{method="GetInstitutions",le="7000"} 575
response_time_bucket{method="GetInstitutions",le="7500"} 575
response_time_bucket{method="GetInstitutions",le="8000"} 575
response_time_bucket{method="GetInstitutions",le="8500"} 575
response_time_bucket{method="GetInstitutions",le="9000"} 575
response_time_bucket{method="GetInstitutions",le="9500"} 575
response_time_bucket{method="GetInstitutions",le="10000"} 575
response_time_bucket{method="GetInstitutions",le="15000"} 575
response_time_bucket{method="GetInstitutions",le="30000"} 575
response_time_bucket{method="GetInstitutions",le="+Inf"} 575
response_time_sum{method="GetDisplayUnitData"} 4277000.5342
response_time_count{method="GetDisplayUnitData"} 661
response_time_bucket{method="GetDisplayUnitData",le="1"} 0
response_time_bucket{method="GetDisplayUnitData",le="2"} 0
response_time_bucket{method="GetDisplayUnitData",le="3"} 0
response_time_bucket{method="GetDisplayUnitData",le="4"} 0
response_time_bucket{method="GetDisplayUnitData",le="5"} 0
response_time_bucket{method="GetDisplayUnitData",le="6"} 0
response_time_bucket{method="GetDisplayUnitData",le="7"} 0
response_time_bucket{method="GetDisplayUnitData",le="8"} 0
response_time_bucket{method="GetDisplayUnitData",le="9"} 0
response_time_bucket{method="GetDisplayUnitData",le="10"} 0
response_time_bucket{method="GetDisplayUnitData",le="20"} 0
response_time_bucket{method="GetDisplayUnitData",le="30"} 0
response_time_bucket{method="GetDisplayUnitData",le="40"} 0
response_time_bucket{method="GetDisplayUnitData",le="50"} 0
response_time_bucket{method="GetDisplayUnitData",le="60"} 0
response_time_bucket{method="GetDisplayUnitData",le="70"} 0
response_time_bucket{method="GetDisplayUnitData",le="80"} 0
response_time_bucket{method="GetDisplayUnitData",le="90"} 0
response_time_bucket{method="GetDisplayUnitData",le="100"} 0
response_time_bucket{method="GetDisplayUnitData",le="200"} 0
response_time_bucket{method="GetDisplayUnitData",le="300"} 0
response_time_bucket{method="GetDisplayUnitData",le="400"} 0
response_time_bucket{method="GetDisplayUnitData",le="500"} 0
response_time_bucket{method="GetDisplayUnitData",le="600"} 578
response_time_bucket{method="GetDisplayUnitData",le="700"} 593
response_time_bucket{method="GetDisplayUnitData",le="800"} 606
response_time_bucket{method="GetDisplayUnitData",le="900"} 621
response_time_bucket{method="GetDisplayUnitData",le="1000"} 650
response_time_bucket{method="GetDisplayUnitData",le="1500"} 660
response_time_bucket{method="GetDisplayUnitData",le="2000"} 660
response_time_bucket{method="GetDisplayUnitData",le="2500"} 661
response_time_bucket{method="GetDisplayUnitData",le="3000"} 661
response_time_bucket{method="GetDisplayUnitData",le="3500"} 661
response_time_bucket{method="GetDisplayUnitData",le="4000"} 661
response_time_bucket{method="GetDisplayUnitData",le="4500"} 661
response_time_bucket{method="GetDisplayUnitData",le="5000"} 661
response_time_bucket{method="GetDisplayUnitData",le="5500"} 661
response_time_bucket{method="GetDisplayUnitData",le="6000"} 661
response_time_bucket{method="GetDisplayUnitData",le="6500"} 661
response_time_bucket{method="GetDisplayUnitData",le="7000"} 661
response_time_bucket{method="GetDisplayUnitData",le="7500"} 661
response_time_bucket{method="GetDisplayUnitData",le="8000"} 661
response_time_bucket{method="GetDisplayUnitData",le="8500"} 661
response_time_bucket{method="GetDisplayUnitData",le="9000"} 661
response_time_bucket{method="GetDisplayUnitData",le="9500"} 661
response_time_bucket{method="GetDisplayUnitData",le="10000"} 661
response_time_bucket{method="GetDisplayUnitData",le="15000"} 661
response_time_bucket{method="GetDisplayUnitData",le="30000"} 661
response_time_bucket{method="GetDisplayUnitData",le="+Inf"} 661
response_time_sum{method="GetImageData"} 465300.5342
response_time_count{method="GetImageData"} 288
response_time_bucket{method="GetImageData",le="1"} 0
response_time_bucket{method="GetImageData",le="2"} 0
response_time_bucket{method="GetImageData",le="3"} 0
response_time_bucket{method="GetImageData",le="4"} 0
response_time_bucket{method="GetImageData",le="5"} 0
response_time_bucket{method="GetImageData",le="6"} 0
response_time_bucket{method="GetImageData",le="7"} 0
response_time_bucket{method="GetImageData",le="8"} 0
response_time_bucket{method="GetImageData",le="9"} 0
response_time_bucket{method="GetImageData",le="10"} 0
response_time_bucket{method="GetImageData",le="20"} 0
response_time_bucket{method="GetImageData",le="30"} 0
response_time_bucket{method="GetImageData",le="40"} 0
response_time_bucket{method="GetImageData",le="50"} 0
response_time_bucket{method="GetImageData",le="60"} 0
response_time_bucket{method="GetImageData",le="70"} 0
response_time_bucket{method="GetImageData",le="80"} 0
response_time_bucket{method="GetImageData",le="90"} 137
response_time_bucket{method="GetImageData",le="100"} 229
response_time_bucket{method="GetImageData",le="200"} 234
response_time_bucket{method="GetImageData",le="300"} 249
response_time_bucket{method="GetImageData",le="400"} 268
response_time_bucket{method="GetImageData",le="500"} 271
response_time_bucket{method="GetImageData",le="600"} 286
response_time_bucket{method="GetImageData",le="700"} 288
response_time_bucket{method="GetImageData",le="800"} 288
response_time_bucket{method="GetImageData",le="900"} 288
response_time_bucket{method="GetImageData",le="1000"} 288
response_time_bucket{method="GetImageData",le="1500"} 288
response_time_bucket{method="GetImageData",le="2000"} 288
response_time_bucket{method="GetImageData",le="2500"} 288
response_time_bucket{method="GetImageData",le="3000"} 288
response_time_bucket{method="GetImageData",le="3500"} 288
response_time_bucket{method="GetImageData",le="4000"} 288
response_time_bucket{method="GetImageData",le="4500"} 288
response_time_bucket{method="GetImageData",le="5000"} 288
response_time_bucket{method="GetImageData",le="5500"} 288
response_time_bucket{method="GetImageData",le="6000"} 288
response_time_bucket{method="GetImageData",le="6500"} 288
response_time_bucket{method="GetImageData",le="7000"} 288
response_time_bucket{method="GetImageData",le="7500"} 288
response_time_bucket{method="GetImageData",le="8000"} 288
response_time_bucket{method="GetImageData",le="8500"} 288
response_time_bucket{method="GetImageData",le="9000"} 288
response_time_bucket{method="GetImageData",le="9500"} 288
response_time_bucket{method="GetImageData",le="10000"} 288
response_time_bucket{method="GetImageData",le="15000"} 288
response_time_bucket{method="GetImageData",le="30000"} 288
response_time_bucket{method="GetImageData",le="+Inf"} 288
response_time_sum{method="RetrieveFromArchive"} 61980.5342
response_time_count{method="RetrieveFromArchive"} 625
response_time_bucket{method="RetrieveFromArchive",le="1"} 0
response_time_bucket{method="RetrieveFromArchive",le="2"} 0
response_time_bucket{method="RetrieveFromArchive",le="3"} 0
response_time_bucket{method="RetrieveFromArchive",le="4"} 0
response_time_bucket{method="RetrieveFromArchive",le="5"} 0
response_time_bucket{method="RetrieveFromArchive",le="6"} 0
response_time_bucket{method="RetrieveFromArchive",le="7"} 26
response_time_bucket{method="RetrieveFromArchive",le="8"} 193
response_time_bucket{method="RetrieveFromArchive",le="9"} 583
response_time_bucket{method="RetrieveFromArchive",le="10"} 607
response_time_bucket{method="RetrieveFromArchive",le="20"} 608
response_time_bucket{method="RetrieveFromArchive",le="30"} 611
response_time_bucket{method="RetrieveFromArchive",le="40"} 624
response_time_bucket{method="RetrieveFromArchive",le="50"} 624
response_time_bucket{method="RetrieveFromArchive",le="60"} 624
response_time_bucket{method="RetrieveFromArchive",le="70"} 624
response_time_bucket{method="RetrieveFromArchive",le="80"} 624
response_time_bucket{method="RetrieveFromArchive",le="90"} 624
response_time_bucket{method="RetrieveFromArchive",le="100"} 624
response_time_bucket{method="RetrieveFromArchive",le="200"} 624
response_time_bucket{method="RetrieveFromArchive",le="300"} 625
response_time_bucket{method="RetrieveFromArchive",le="400"} 625
response_time_bucket{method="RetrieveFromArchive",le="500"} 625
response_time_bucket{method="RetrieveFromArchive",le="600"} 625
response_time_bucket{method="RetrieveFromArchive",le="700"} 625
response_time_bucket{method="RetrieveFromArchive",le="800"} 625
response_time_bucket{method="RetrieveFromArchive",le="900"} 625
response_time_bucket{method="RetrieveFromArchive",le="1000"} 625
response_time_bucket{method="RetrieveFromArchive",le="1500"} 625
response_time_bucket{method="RetrieveFromArchive",le="2000"} 625
response_time_bucket{method="RetrieveFromArchive",le="2500"} 625
response_time_bucket{method="RetrieveFromArchive",le="3000"} 625
response_time_bucket{method="RetrieveFromArchive",le="3500"} 625
response_time_bucket{method="RetrieveFromArchive",le="4000"} 625
response_time_bucket{method="RetrieveFromArchive",le="4500"} 625
response_time_bucket{method="RetrieveFromArchive",le="5000"} 625
response_time_bucket{method="RetrieveFromArchive",le="5500"} 625
response_time_bucket{method="RetrieveFromArchive",le="6000"} 625
response_time_bucket{method="RetrieveFromArchive",le="6500"} 625
response_time_bucket{method="RetrieveFromArchive",le="7000"} 625
response_time_bucket{method="RetrieveFromArchive",le="7500"} 625
response_time_bucket{method="RetrieveFromArchive",le="8000"} 625
response_time_bucket{method="RetrieveFromArchive",le="8500"} 625
response_time_bucket{method="RetrieveFromArchive",le="9000"} 625
response_time_bucket{method="RetrieveFromArchive",le="9500"} 625
response_time_bucket{method="RetrieveFromArchive",le="10000"} 625
response_time_bucket{method="RetrieveFromArchive",le="15000"} 625
response_time_bucket{method="RetrieveFromArchive",le="30000"} 625
response_time_bucket{method="RetrieveFromArchive",le="+Inf"} 625
response_time_sum{method="InitializePathologySession"} 3930000.5342
response_time_count{method="InitializePathologySession"} 105
response_time_bucket{method="InitializePathologySession",le="1"} 0
response_time_bucket{method="InitializePathologySession",le="2"} 0
response_time_bucket{method="InitializePathologySession",le="3"} 0
response_time_bucket{method="InitializePathologySession",le="4"} 0
response_time_bucket{method="InitializePathologySession",le="5"} 0
response_time_bucket{method="InitializePathologySession",le="6"} 0
response_time_bucket{method="InitializePathologySession",le="7"} 0
response_time_bucket{method="InitializePathologySession",le="8"} 0
response_time_bucket{method="InitializePathologySession",le="9"} 0
response_time_bucket{method="InitializePathologySession",le="10"} 0
response_time_bucket{method="InitializePathologySession",le="20"} 0
response_time_bucket{method="InitializePathologySession",le="30"} 0
response_time_bucket{method="InitializePathologySession",le="40"} 0
response_time_bucket{method="InitializePathologySession",le="50"} 0
response_time_bucket{method="InitializePathologySession",le="60"} 0
response_time_bucket{method="InitializePathologySession",le="70"} 0
response_time_bucket{method="InitializePathologySession",le="80"} 0
response_time_bucket{method="InitializePathologySession",le="90"} 0
response_time_bucket{method="InitializePathologySession",le="100"} 0
response_time_bucket{method="InitializePathologySession",le="200"} 0
response_time_bucket{method="InitializePathologySession",le="300"} 0
response_time_bucket{method="InitializePathologySession",le="400"} 0
response_time_bucket{method="InitializePathologySession",le="500"} 0
response_time_bucket{method="InitializePathologySession",le="600"} 0
response_time_bucket{method="InitializePathologySession",le="700"} 0
response_time_bucket{method="InitializePathologySession",le="800"} 0
response_time_bucket{method="InitializePathologySession",le="900"} 0
response_time_bucket{method="InitializePathologySession",le="1000"} 0
response_time_bucket{method="InitializePathologySession",le="1500"} 0
response_time_bucket{method="InitializePathologySession",le="2000"} 0
response_time_bucket{method="InitializePathologySession",le="2500"} 0
response_time_bucket{method="InitializePathologySession",le="3000"} 0
response_time_bucket{method="InitializePathologySession",le="3500"} 82
response_time_bucket{method="InitializePathologySession",le="4000"} 84
response_time_bucket{method="InitializePathologySession",le="4500"} 98
response_time_bucket{method="InitializePathologySession",le="5000"} 105
response_time_bucket{method="InitializePathologySession",le="5500"} 105
response_time_bucket{method="InitializePathologySession",le="6000"} 105
response_time_bucket{method="InitializePathologySession",le="6500"} 105
response_time_bucket{method="InitializePathologySession",le="7000"} 105
response_time_bucket{method="InitializePathologySession",le="7500"} 105
response_time_bucket{method="InitializePathologySession",le="8000"} 105
response_time_bucket{method="InitializePathologySession",le="8500"} 105
response_time_bucket{method="InitializePathologySession",le="9000"} 105
response_time_bucket{method="InitializePathologySession",le="9500"} 105
response_time_bucket{method="InitializePathologySession",le="10000"} 105
response_time_bucket{method="InitializePathologySession",le="15000"} 105
response_time_bucket{method="InitializePathologySession",le="30000"} 105
response_time_bucket{method="InitializePathologySession",le="+Inf"} 105
response_time_sum{method="GetWorklistResult"} 30320.5342
response_time_count{method="GetWorklistResult"} 628
response_time_bucket{method="GetWorklistResult",le="1"} 0
response_time_bucket{method="GetWorklistResult",le="2"} 0
response_time_bucket{method="GetWorklistResult",le="3"} 0
response_time_bucket{method="GetWorklistResult",le="4"} 372
response_time_bucket{method="GetWorklistResult",le="5"} 473
response_time_bucket{method="GetWorklistResult",le="6"} 547
response_time_bucket{method="GetWorklistResult",le="7"} 622
response_time_bucket{method="GetWorklistResult",le="8"} 627
response_time_bucket{method="GetWorklistResult",le="9"} 627
response_time_bucket{method="GetWorklistResult",le="10"} 627
response_time_bucket{method="GetWorklistResult",le="20"} 627
response_time_bucket{method="GetWorklistResult",le="30"} 628
response_time_bucket{method="GetWorklistResult",le="40"} 628
response_time_bucket{method="GetWorklistResult",le="50"} 628
response_time_bucket{method="GetWorklistResult",le="60"} 628
response_time_bucket{method="GetWorklistResult",le="70"} 628
response_time_bucket{method="GetWorklistResult",le="80"} 628
response_time_bucket{method="GetWorklistResult",le="90"} 628
response_time_bucket{method="GetWorklistResult",le="100"} 628
response_time_bucket{method="GetWorklistResult",le="200"} 628
response_time_bucket{method="GetWorklistResult",le="300"} 628
response_time_bucket{method="GetWorklistResult",le="400"} 628
response_time_bucket{method="GetWorklistResult",le="500"} 628
response_time_bucket{method="GetWorklistResult",le="600"} 628
response_time_bucket{method="GetWorklistResult",le="700"} 628
response_time_bucket{method="GetWorklistResult",le="800"} 628
response_time_bucket{method="GetWorklistResult",le="900"} 628
response_time_bucket{method="GetWorklistResult",le="1000"} 628
response_time_bucket{method="GetWorklistResult",le="1500"} 628
response_time_bucket{method="GetWorklistResult",le="2000"} 628
response_time_bucket{method="GetWorklistResult",le="2500"} 628
response_time_bucket{method="GetWorklistResult",le="3000"} 628
response_time_bucket{method="GetWorklistResult",le="3500"} 628
response_time_bucket{method="GetWorklistResult",le="4000"} 628
response_time_bucket{method="GetWorklistResult",le="4500"} 628
response_time_bucket{method="GetWorklistResult",le="5000"} 628
response_time_bucket{method="GetWorklistResult",le="5500"} 628
response_time_bucket{method="GetWorklistResult",le="6000"} 628
response_time_bucket{method="GetWorklistResult",le="6500"} 628
response_time_bucket{method="GetWorklistResult",le="7000"} 628
response_time_bucket{method="GetWorklistResult",le="7500"} 628
response_time_bucket{method="GetWorklistResult",le="8000"} 628
response_time_bucket{method="GetWorklistResult",le="8500"} 628
response_time_bucket{method="GetWorklistResult",le="9000"} 628
response_time_bucket{method="GetWorklistResult",le="9500"} 628
response_time_bucket{method="GetWorklistResult",le="10000"} 628
response_time_bucket{method="GetWorklistResult",le="15000"} 628
response_time_bucket{method="GetWorklistResult",le="30000"} 628
response_time_bucket{method="GetWorklistResult",le="+Inf"} 628
response_time_sum{method="PatientHistory"} 382560.5342
